x,y,z,p,H2,T,U_0,U_1,U_2,rho,Mach_0,Mach_1,Mach_2,U_mag,Mach_mag,rad_dist
-0.0006495165,0.06978462,0.00037499773,98370.0,0.0,295.4,-5.776598e-13,2.5043662e-11,2.356297e-13,1.15506,1.7981853809869496e-15,7.251744174050695e-14,1.2882257367561237e-15,2.5051431467489077e-11,7.255117058188004e-14,0.4999977694516481
-0.001007429,0.03788923,0.0037597984,96210.94,0.29542312,260.96964,-4.1400747,70.228004,55.76126,0.27627826,0.0312610481505302,0.0979883387423681,0.0800095433236766,89.76876339313802,0.1303092271630145,2.5949521253287604
-0.0007791963,0.03654154,0.0013496222,90284.984,0.5156683,251.7475,-11.826384,564.57935,17.154524,0.15868449,0.0153230413801154,0.630739028983612,0.0295690668002751,564.9637010451243,0.6316176438255708,1.0389368404857235
-0.0033619737,0.06619077,0.0009008322,98370.0,0.0,295.4,-3.2781475e-06,3.370339e-05,8.8765387e-07,1.15506,9.49233659627084e-09,9.759289273686302e-08,2.5703264700778467e-09,3.387407087901869e-05,9.808712323729623e-08,2.32037983596063
-0.0006495165,0.069110766,0.00037499773,98370.0,0.0,295.4,-8.2127465e-12,4.6038162e-10,4.684509e-12,1.15506,2.3781160168923923e-14,1.3330996626375009e-12,1.3564653007190891e-14,4.6047869642739033e-10,1.333380761041048e-12,0.4999977694516481
-0.0001279371,0.06978462,-0.00044156975,98370.0,0.0,295.4,1.7224545e-13,2.5560488e-11,-2.1446037e-13,1.15506,9.225490102099364e-16,7.401398261349014e-14,1.673199152234703e-15,2.556196800998488e-11,7.403864068437033e-14,0.3064867194305833
-0.0009705788,0.05069231,-0.00026006208,93364.5,0.9982771,228.13013,-6.980798,810.6595,-18.31295,0.09939306,0.0060821273467084,0.7054827004824983,0.0159347667574902,810.8963686061675,0.7056888476834218,0.6698774323920479
-0.004299605,0.05540923,-0.00248237,109886.375,4.970284e-23,302.80814,-21.519588,37.097412,-12.400481,1.25872,0.0615457694453271,0.1060979270570599,0.0354655375455742,44.64395338474012,0.1276810722692251,3.3098347708290348
0.00083024846,0.030252308,7.63982e-20,92846.99,0.9998605,213.73163,8.436288,1213.455,17.152037,0.10535237,0.0075819170358962,1.0903366150853775,0.0154012367839878,1213.6055373775566,1.0904717409251166,0.5534989733333333
-1.3285194e-19,0.018796923,-0.0024917016,97447.56,0.029437276,338.20624,1.9983582,156.9655,-17.53109,0.7188326,0.006727578448508,0.3597106140501092,0.03981464782669,157.9541096088785,0.3619698776882557,1.6611344
0.002264169,0.03744,-0.00392167,94587.164,0.064594015,273.47864,16.286238,18.22625,-18.5114,0.67680264,0.0367006616250379,0.0404169229794009,0.0402778354039258,30.66120785642901,0.0678437193236344,3.0189002301766195
-0.0030781461,0.011609231,1.8567266e-19,98014.23,0.005264291,324.41174,4.152785,60.348812,-0.4112455,0.9802049,0.0111329088891747,0.1607374854727216,0.0010971049893829,60.49292401536596,0.1611262999506467,2.0520974
